Product,Brand,Model,URL
portable air conditioner,Costway,EP24777US,https://www.costway.com/8000-btu-portable-air-conditioner-3-in-1-air-cooler.html
portable air conditioner,Friedrich,PH14B,https://www.friedrich.com/products/residential/portable/ph14b
portable air conditioner,Friedrich,ZoneAire,https://www.friedrich.com/products/residential/portable/zoneaire
portable air conditioner,Friedrich,PH14B2,https://www.friedrich.com/products/residential/portable/ph14b2
portable air conditioner,NewAir,NAC08KWH00,https://www.newair.com/products/nac08kwh00-portable-air-conditioner
portable air conditioner,NewAir,NAC14KWH02,https://www.newair.com/products/nac14kwh02-portable-air-conditioner
portable air conditioner,NewAir,NAC10KWH02,https://www.newair.com/products/newair-nac10kwh02-portable-air-conditioner-heater
portable air conditioner,Keystone,KSTAP13MFC,https://keystone-products.com/keystone-13-000-btu-8-000-btu-doe-portable-air-conditioner/
portable air conditioner,Keystone,KSTAP10MFC,https://keystone-products.com/keystone-10-000-btu-6-500-btu-doe-portable-aire-conditioner/
portable air conditioner,Ivation,IVA-PAC10KWH,https://www.ivationproducts.com/products/ivation-10-000-btu-portable-air-conditioner-wi-fi-smart-cooler-dehumidifier-fan-cutting-edge-heat-pump-technology
portable air conditioner,Ivation,IVA-PAC14K,https://www.ivationproducts.com/products/ivation-14-000-btu-portable-air-conditioner-with-wi-fi-for-450-sq-ft-rooms
portable air conditioner,Ivation,IVA-PAC8KBTU,https://www.ivationproducts.com/products/ivation-8-000-btu-portable-ac-with-dehumidifier-fan-for-spaces-up-to-250-sq-ft
