Product,Brand,Model,URL
eyeshadow,Huda Beauty,Desert Dusk,https://hudabeauty.com/us/en_US/shop/desert-dusk-eyeshadow-palette-HB00074.html
eyeshadow,Charlotte Tilbury,Pillow Talk Instant Eye Palette,https://www.charlottetilbury.com/us/product/instant-eye-palette-pillow-talk
eyeshadow,Charlotte Tilbury,Luxury Palette of Pops Dazzling Diamonds,https://www.charlottetilbury.com/us/product/luxury-palette-of-pops-dazzling-diamonds
eyeshadow,Charlotte Tilbury,Luxury Palette The Vintage Vamp,https://www.charlottetilbury.com/us/product/luxury-palette-the-vintage-vamp
eyeshadow,Morphe,35O Supernatural Glow Artistry Palette,https://www.morphe.com/collections/eyeshadow-palettes/products/35o-supernatural-glow-artistry-palette
eyeshadow,Morphe,Jaclyn Hill Palette Volume II,https://www.morphe.com/collections/eyeshadow-palettes/products/the-jaclyn-hill-eyeshadow-palette
eyeshadow,Morphe,35XO Natural Flirt Artistry Palette,https://www.morphe.com/collections/eyeshadow-palettes/products/35xo-natural-flirt-artistry-palette
eyeshadow,NYX Professional Makeup,Ultimate Shadow Palette,https://www.nyxcosmetics.com/eye/eyeshadow/ultimate-shadow-palette/NYX_337.html
eyeshadow,NYX Professional Makeup,Warm Neutrals Ultimate Shadow Palette,https://www.nyxcosmetics.com/eye/eyeshadow/ultimate-shadow-palette-warm-neutrals/NYX_372.html
eyeshadow,NYX Professional Makeup,Brights Ultimate Shadow Palette,https://www.nyxcosmetics.com/eye/eyeshadow/ultimate-shadow-palette-bright/NYX_427.html
eyeshadow,LOréal Paris,LOréal Paris Colour Riche Pocket Palette Eye Shadow,https://www.lorealparisusa.com/products/makeup/eye/eyeshadow/colour-riche-pocket-palette-eye-shadow.aspx
eyeshadow,LOréal Paris,Age Perfect Creamy Eye Shadow,https://www.lorealparisusa.com/products/makeup/eye/eyeshadow/age-perfect-makeup-creamy-powder-eyeshadow-with-mature-skin.aspx
eyeshadow,LOréal Paris,Infallible 24 HR Eye Shadow,https://www.lorealparisusa.com/products/makeup/eye/eyeshadow/infallible-24-hr-eye-shadow.aspx
eyeshadow,Milani,Gilded Shadow Stick,https://www.milanicosmetics.com/products/gilded-shadow-stick
eyeshadow,Milani,Most Wanted Eyeshadow Palette,https://www.milanicosmetics.com/products/most-wanted-palettes
eyeshadow,Milani,Ungilded Most Loved Mattes Eyeshadow Palette,https://www.milanicosmetics.com/products/ungilded-most-loved-mattes-eyeshadow-palette
eyeshadow,Becca Cosmetics,Ombre Nudes Eye Palette,https://www.beccacosmetics.com/product/22206/48174/eyes/ombre-nudes-eye-palette/five-shades
eyeshadow,Becca Cosmetics,Ombre Rouge Eye Palette,https://www.beccacosmetics.com/product/22206/48173/eyes/ombre-rouge-eye-palette/five-shades
eyeshadow,Becca Cosmetics,Volcano Goddess Eye Palette,https://www.beccacosmetics.com/product/22206/59109/eyes/volcano-goddess-eye-palette/limited-edition
eyeshadow,BareMinerals,Gen Nude Eyeshadow Primer,https://www.bareminerals.com/makeup/eyes/eyeshadow/gen-nude-eyedshadow-primer/USmasterGENeyeshadowprimer.html
eyeshadow,BareMinerals,Mineralist Eyeshadow Palette,https://www.bareminerals.com/makeup/eyes/eyeshadow/mineralist-eyeshadow-palette/US84270.html
eyeshadow,BareMinerals,Bounce Blur Eyeshadow Palette,https://www.bareminerals.com/makeup/eyes/eyeshadow/bounce-blur-eyeshadow-palette/US92362.html
eyeshadow,BH Cosmetics,Hangin in Hawaii,https://www.bhcosmetics.com/products/hangin-in-hawaii-16-color-shadow-palette
eyeshadow,BH Cosmetics,Bombshell Beauty,https://www.bhcosmetics.com/products/bombshell-beauty-12-piece-brush-set-with-bag
eyeshadow,BH Cosmetics,Marble Luxe,https://www.bhcosmetics.com/products/marble-luxe-10-piece-brush-set
eyeshadow,Makeup Revolution,Reloaded Palette,https://www.revolutionbeauty.com/us/us/makeup/eyes/eyeshadow/revolution-reloaded-palette/m12542086.html
eyeshadow,Makeup Revolution,Forever Flawless Allure Eyeshadow Palette,https://www.revolutionbeauty.com/us/us/makeup/eyes/eyeshadow/revolution-forever-flawless-allure-eyeshadow-palette/m12542079.html
eyeshadow,Makeup Revolution,Forever Flawless Constellation Eyeshadow Palette,https://www.revolutionbeauty.com/us/us/makeup/eyes/eyeshadow/revolution-forever-flawless-constellation/m12542074.html
eyeshadow,Kiko Milano,High Pigment Wet and Dry Eyeshadow,https://www.kikocosmetics.com/en-us/make-up/eyes/eyeshadows/p-KM00312001.html
eyeshadow,Kiko Milano,Smart Colour Eyeshadow,https://www.kikocosmetics.com/en-us/make-up/eyes/eyeshadows/p-KC042014.html
eyeshadow,Kiko Milano,Bright Quartet Baked Eyeshadow Palette,https://www.kikocosmetics.com/en-us/make-up/eyes/eyeshadows/bright-quartet-baked-eyeshadow/p-KC055050.html

